Dia,ID do Produto,Nome do Produto,Preco Unitario, Quantidade Vendida,Estoque Inicial,Estoque Final,Promocoes,Dia da Semana,Evento Especial,Temperatura
2023-10-12,ID18,Lírio,30.50,55,20,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID19,Alstroemeria,25.50,25,-10,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID20,Lisianto,19.00,65,30,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID21,Girassol,22.50,45,10,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID22,Orquídea,35.50,35,0,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID23,Bromélia,28.50,55,20,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID24,Antúrio,20.50,45,10,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID25,Hortênsia,26.00,25,-10,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID26,Mini Rosa,15.50,70,35,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID27,Helicônia,32.50,50,15,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID28,Alpínias,27.50,40,5,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID29,Strelitzia,31.00,60,25,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID30,Bastão do Imperador,20.50,50,15,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID31,Rosa,15.50,50,15,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID32,Tulipa,20.75,40,5,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID33,Lírio,30.00,60,25,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID34,Alstroemeria,25.00,30,-5,35,Sim,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-12,ID35,Lisianto,18.50,70,35,35,Não,Quinta-feira,Nenhum,Primavera,Não,11.5
2023-10-13,ID1,Rosa,15.50,50,14,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID2,Tulipa,20.75,40,4,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID3,Lírio,30.00,60,24,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID4,Alstroemeria,25.00,30,-6,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID5,Lisianto,18.50,70,34,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID6,Girassol,22.00,50,14,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID7,Orquídea,35.00,40,4,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID8,Bromélia,28.00,60,24,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID9,Antúrio,20.00,50,14,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID10,Hortênsia,25.50,30,-6,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID11,Mini Rosa,15.00,70,34,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID12,Helicônia,32.00,50,14,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID13,Alpínias,27.00,40,4,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID14,Strelitzia,30.50,60,24,36,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID15,Bastão do Imperador,20.00,50,14,36,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID16,Rosa,16.00,45,11,34,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID17,Tulipa,21.00,35,1,34,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID18,Lírio,30.50,55,21,34,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID19,Alstroemeria,25.50,25,-9,34,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID20,Lisianto,19.00,65,31,34,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID21,Girassol,22.50,45,11,34,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID22,Orquídea,35.50,35,1,34,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID23,Bromélia,28.50,55,21,34,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID24,Antúrio,20.50,45,11,34,Não,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-13,ID25,Hortênsia,26.00,25,-9,34,Sim,Sexta-feira,Nenhum,Primavera,Não,12.0
2023-10-14,ID26,Mini Rosa,15.50,70,33,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID27,Helicônia,32.50,50,13,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID28,Alpínias,27.50,40,3,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID29,Strelitzia,31.00,60,23,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID30,Bastão do Imperador,20.50,50,13,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID1,Rosa,15.50,50,13,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID2,Tulipa,20.75,40,3,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID3,Lírio,30.00,60,23,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID4,Alstroemeria,25.00,30,-7,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID5,Lisianto,18.50,70,33,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID6,Girassol,22.00,50,13,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID7,Orquídea,35.00,40,3,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID8,Bromélia,28.00,60,23,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID9,Antúrio,20.00,50,13,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID10,Hortênsia,25.50,30,-7,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID11,Mini Rosa,15.00,70,33,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID12,Helicônia,32.00,50,13,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID13,Alpínias,27.00,40,3,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID14,Strelitzia,30.50,60,23,37,Sim,Sábado,Nenhum,Primavera,Não,12.3
2023-10-14,ID15,Bastão do Imperador,20.00,50,13,37,Não,Sábado,Nenhum,Primavera,Não,12.3
2023-10-15,ID16,Rosa,16.00,45,10,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID17,Tulipa,21.00,35,0,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID18,Lírio,30.50,55,20,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID19,Alstroemeria,25.50,25,-10,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID20,Lisianto,19.00,65,30,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID21,Girassol,22.50,45,10,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID22,Orquídea,35.50,35,0,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID23,Bromélia,28.50,55,20,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID24,Antúrio,20.50,45,10,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID25,Hortênsia,26.00,25,-10,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID26,Mini Rosa,15.50,70,35,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID27,Helicônia,32.50,50,15,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID28,Alpínias,27.50,40,5,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID29,Strelitzia,31.00,60,25,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID30,Bastão do Imperador,20.50,50,15,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID31,Rosa,15.50,50,15,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID32,Tulipa,20.75,40,5,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID33,Lírio,30.00,60,25,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID34,Alstroemeria,25.00,30,-5,35,Sim,Domingo,Nenhum,Primavera,Não,12.5
2023-10-15,ID35,Lisianto,18.50,70,35,35,Não,Domingo,Nenhum,Primavera,Não,12.5
2023-10-16,ID1,Rosa,15.50,50,14,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID2,Tulipa,20.75,40,4,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID3,Lírio,30.00,60,24,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID4,Alstroemeria,25.00,30,-6,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID5,Lisianto,18.50,70,34,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID6,Girassol,22.00,50,14,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID7,Orquídea,35.00,40,4,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID8,Bromélia,28.00,60,24,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID9,Antúrio,20.00,50,14,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID10,Hortênsia,25.50,30,-6,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID11,Mini Rosa,15.00,70,34,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID12,Helicônia,32.00,50,14,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID13,Alpínias,27.00,40,4,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID14,Strelitzia,30.50,60,24,36,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID15,Bastão do Imperador,20.00,50,14,36,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID16,Rosa,16.00,45,11,34,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID17,Tulipa,21.00,35,1,34,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID18,Lírio,30.50,55,21,34,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID19,Alstroemeria,25.50,25,-9,34,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID20,Lisianto,19.00,65,31,34,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID21,Girassol,22.50,45,11,34,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID22,Orquídea,35.50,35,1,34,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID23,Bromélia,28.50,55,21,34,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID24,Antúrio,20.50,45,11,34,Não,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-16,ID25,Hortênsia,26.00,25,-9,34,Sim,Segunda-feira,Nenhum,Primavera,Não,13.0
2023-10-17,ID26,Mini Rosa,15.50,70,33,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID27,Helicônia,32.50,50,13,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID28,Alpínias,27.50,40,3,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID29,Strelitzia,31.00,60,23,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID30,Bastão do Imperador,20.50,50,13,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID1,Rosa,15.50,50,13,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID2,Tulipa,20.75,40,3,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID3,Lírio,30.00,60,23,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID4,Alstroemeria,25.00,30,-7,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID5,Lisianto,18.50,70,33,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID6,Girassol,22.00,50,13,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID7,Orquídea,35.00,40,3,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID8,Bromélia,28.00,60,23,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID9,Antúrio,20.00,50,13,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID10,Hortênsia,25.50,30,-7,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID11,Mini Rosa,15.00,70,33,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID12,Helicônia,32.00,50,13,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID13,Alpínias,27.00,40,3,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID14,Strelitzia,30.50,60,23,37,Sim,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-17,ID15,Bastão do Imperador,20.00,50,13,37,Não,Terça-feira,Nenhum,Primavera,Não,13.3
2023-10-18,ID16,Rosa,16.00,45,10,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID17,Tulipa,21.00,35,0,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID18,Lírio,30.50,55,20,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID19,Alstroemeria,25.50,25,-10,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID20,Lisianto,19.00,65,30,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID21,Girassol,22.50,45,10,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID22,Orquídea,35.50,35,0,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID23,Bromélia,28.50,55,20,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID24,Antúrio,20.50,45,10,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID25,Hortênsia,26.00,25,-10,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID26,Mini Rosa,15.50,70,35,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID27,Helicônia,32.50,50,15,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID28,Alpínias,27.50,40,5,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID29,Strelitzia,31.00,60,25,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID30,Bastão do Imperador,20.50,50,15,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID31,Rosa,15.50,50,15,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID32,Tulipa,20.75,40,5,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID33,Lírio,30.00,60,25,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID34,Alstroemeria,25.00,30,-5,35,Sim,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-18,ID35,Lisianto,18.50,70,35,35,Não,Quarta-feira,Nenhum,Primavera,Não,13.5
2023-10-19,ID1,Rosa,15.50,50,14,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID2,Tulipa,20.75,40,4,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID3,Lírio,30.00,60,24,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID4,Alstroemeria,25.00,30,-6,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID5,Lisianto,18.50,70,34,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID6,Girassol,22.00,50,14,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID7,Orquídea,35.00,40,4,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID8,Bromélia,28.00,60,24,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID9,Antúrio,20.00,50,14,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID10,Hortênsia,25.50,30,-6,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID11,Mini Rosa,15.00,70,34,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID12,Helicônia,32.00,50,14,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID13,Alpínias,27.00,40,4,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID14,Strelitzia,30.50,60,24,36,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID15,Bastão do Imperador,20.00,50,14,36,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID16,Rosa,16.00,45,11,34,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID17,Tulipa,21.00,35,1,34,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID18,Lírio,30.50,55,21,34,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID19,Alstroemeria,25.50,25,-9,34,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID20,Lisianto,19.00,65,31,34,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID21,Girassol,22.50,45,11,34,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID22,Orquídea,35.50,35,1,34,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID23,Bromélia,28.50,55,21,34,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID24,Antúrio,20.50,45,11,34,Não,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-19,ID25,Hortênsia,26.00,25,-9,34,Sim,Quinta-feira,Nenhum,Primavera,Não,14.0
2023-10-20,ID26,Mini Rosa,15.50,70,33,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID27,Helicônia,32.50,50,13,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID28,Alpínias,27.50,40,3,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID29,Strelitzia,31.00,60,23,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID30,Bastão do Imperador,20.50,50,13,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID1,Rosa,15.50,50,13,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID2,Tulipa,20.75,40,3,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID3,Lírio,30.00,60,23,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID4,Alstroemeria,25.00,30,-7,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID5,Lisianto,18.50,70,33,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID6,Girassol,22.00,50,13,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID7,Orquídea,35.00,40,3,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID8,Bromélia,28.00,60,23,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID9,Antúrio,20.00,50,13,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID10,Hortênsia,25.50,30,-7,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID11,Mini Rosa,15.00,70,33,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID12,Helicônia,32.00,50,13,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID13,Alpínias,27.00,40,3,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID14,Strelitzia,30.50,60,23,37,Sim,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-20,ID15,Bastão do Imperador,20.00,50,13,37,Não,Sexta-feira,Nenhum,Primavera,Não,14.3
2023-10-21,ID16,Rosa,16.00,45,10,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID17,Tulipa,21.00,35,0,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID18,Lírio,30.50,55,20,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID19,Alstroemeria,25.50,25,-10,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID20,Lisianto,19.00,65,30,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID21,Girassol,22.50,45,10,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID22,Orquídea,35.50,35,0,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID23,Bromélia,28.50,55,20,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID24,Antúrio,20.50,45,10,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID25,Hortênsia,26.00,25,-10,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID26,Mini Rosa,15.50,70,35,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID27,Helicônia,32.50,50,15,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID28,Alpínias,27.50,40,5,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID29,Strelitzia,31.00,60,25,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID30,Bastão do Imperador,20.50,50,15,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID31,Rosa,15.50,50,15,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID32,Tulipa,20.75,40,5,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID33,Lírio,30.00,60,25,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID34,Alstroemeria,25.00,30,-5,35,Sim,Sábado,Nenhum,Primavera,Não,14.5
2023-10-21,ID35,Lisianto,18.50,70,35,35,Não,Sábado,Nenhum,Primavera,Não,14.5
2023-10-22,ID1,Rosa,15.50,50,14,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID2,Tulipa,20.75,40,4,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID3,Lírio,30.00,60,24,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID4,Alstroemeria,25.00,30,-6,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID5,Lisianto,18.50,70,34,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID6,Girassol,22.00,50,14,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID7,Orquídea,35.00,40,4,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID8,Bromélia,28.00,60,24,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID9,Antúrio,20.00,50,14,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID10,Hortênsia,25.50,30,-6,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID11,Mini Rosa,15.00,70,34,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID12,Helicônia,32.00,50,14,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID13,Alpínias,27.00,40,4,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID14,Strelitzia,30.50,60,24,36,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID15,Bastão do Imperador,20.00,50,14,36,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID16,Rosa,16.00,45,11,34,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID17,Tulipa,21.00,35,1,34,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID18,Lírio,30.50,55,21,34,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID19,Alstroemeria,25.50,25,-9,34,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID20,Lisianto,19.00,65,31,34,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID21,Girassol,22.50,45,11,34,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID22,Orquídea,35.50,35,1,34,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID23,Bromélia,28.50,55,21,34,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID24,Antúrio,20.50,45,11,34,Não,Domingo,Nenhum,Primavera,Não,15.0
2023-10-22,ID25,Hortênsia,26.00,25,-9,34,Sim,Domingo,Nenhum,Primavera,Não,15.0
2023-10-23,ID26,Mini Rosa,15.50,70,33,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID27,Helicônia,32.50,50,13,37,Sim,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID28,Alpínias,27.50,40,3,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID29,Strelitzia,31.00,60,23,37,Sim,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID30,Bastão do Imperador,20.50,50,13,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID1,Rosa,15.50,50,13,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID2,Tulipa,20.75,40,3,37,Sim,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID3,Lírio,30.00,60,23,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID4,Alstroemeria,25.00,30,-7,37,Sim,Segunda-feira,Nenhum,Primavera,Não,15.3
2023-10-23,ID5,Lisianto,18.50,70,33,37,Não,Segunda-feira,Nenhum,Primavera,Não,15.3
